"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,94.550483,232.360442,"ns/op",ripemd128-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,622.586383,88.801659,"ns/op",ripemd128-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2293.640938,25.087312,"ns/op",ripemd128-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,9488.838558,2297.417362,"ns/op",ripemd128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,35344.326372,508.239154,"ns/op",ripemd128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,73551.987222,9706.873333,"ns/op",ripemd128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,148537.498520,29623.752013,"ns/op",ripemd128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,95.616329,230.709890,"ns/op",ripemd160-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1135.061109,34.088549,"ns/op",ripemd160-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,4388.252556,131.537330,"ns/op",ripemd160-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,17688.642740,250.165585,"ns/op",ripemd160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,69696.609832,1085.896649,"ns/op",ripemd160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,141945.210625,20195.721532,"ns/op",ripemd160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,289265.668784,40961.076627,"ns/op",ripemd160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,73.415557,11.703136,"ns/op",ripemd256-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,557.371504,81.221870,"ns/op",ripemd256-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2066.309059,29.348648,"ns/op",ripemd256-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,9182.036293,40.305437,"ns/op",ripemd256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,32477.297104,322.083984,"ns/op",ripemd256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,64629.834207,638.418997,"ns/op",ripemd256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,129105.253049,4311.668773,"ns/op",ripemd256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,71.262873,9.803917,"ns/op",ripemd320-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2224.967572,30.095955,"ns/op",ripemd320-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,8787.948106,120.323066,"ns/op",ripemd320-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,35188.558187,243.561484,"ns/op",ripemd320-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,139552.001707,1131.320762,"ns/op",ripemd320-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,281403.083713,2041.464196,"ns/op",ripemd320-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,563868.466535,3957.375262,"ns/op",ripemd320-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,47.386159,6.805184,"ns/op",sha0-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,577.689762,6.039993,"ns/op",sha0-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2144.171148,18.428389,"ns/op",sha0-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,8618.508820,32.281486,"ns/op",sha0-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,34018.770309,4648.824165,"ns/op",sha0-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,68876.353010,4275.208282,"ns/op",sha0-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,135576.788811,18951.470065,"ns/op",sha0-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,37.498186,10.794064,"ns/op",sha1-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,505.797889,70.343944,"ns/op",sha1-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1971.183284,500.643896,"ns/op",sha1-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,7755.542925,1132.735229,"ns/op",sha1-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,30269.592203,185.941349,"ns/op",sha1-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,61321.940064,7945.230533,"ns/op",sha1-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,121789.773709,1196.735677,"ns/op",sha1-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,49.523972,8.091165,"ns/op",sha1-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,578.530160,82.049507,"ns/op",sha1-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2193.471252,8.480753,"ns/op",sha1-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,8598.868601,45.034739,"ns/op",sha1-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,37346.187434,2918.436752,"ns/op",sha1-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,70895.156319,11333.498797,"ns/op",sha1-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,140592.359741,12603.985357,"ns/op",sha1-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,50.016936,12.737795,"ns/op",sha224-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,829.735995,10.730348,"ns/op",sha224-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3208.857929,48.153748,"ns/op",sha224-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,13266.948407,2745.771283,"ns/op",sha224-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,52395.803979,8051.173344,"ns/op",sha224-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,101417.903280,1471.078460,"ns/op",sha224-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,204697.794497,2585.334759,"ns/op",sha224-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,44.265315,6.987475,"ns/op",sha256-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,710.097107,3.480890,"ns/op",sha256-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2790.004146,328.345086,"ns/op",sha256-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,10940.023947,56.870276,"ns/op",sha256-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,44580.826753,7702.399266,"ns/op",sha256-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,86816.851983,628.605018,"ns/op",sha256-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,174415.250917,2195.779845,"ns/op",sha256-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,47.526515,0.389442,"ns/op",sha256-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,829.823187,12.003388,"ns/op",sha256-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3231.540535,38.537182,"ns/op",sha256-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,12818.384076,202.365020,"ns/op",sha256-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,51499.082615,7427.071472,"ns/op",sha256-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,101262.861032,1201.255570,"ns/op",sha256-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,203880.515820,3956.903769,"ns/op",sha256-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,44.462733,3.606777,"ns/op",sha384-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,608.601591,49.034279,"ns/op",sha384-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2304.574266,24.141308,"ns/op",sha384-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,9161.576414,22.544517,"ns/op",sha384-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,37967.350600,5307.232366,"ns/op",sha384-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,75301.461220,12844.254684,"ns/op",sha384-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,146643.796719,1072.346654,"ns/op",sha384-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,50.219407,14.484496,"ns/op",sha384-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,580.911086,29.699600,"ns/op",sha384-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2228.598832,312.294737,"ns/op",sha384-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,8878.553040,1395.560363,"ns/op",sha384-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,34433.623331,388.838605,"ns/op",sha384-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,69772.060352,9460.542607,"ns/op",sha384-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,143217.309584,25043.357344,"ns/op",sha384-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,46.514397,20.468129,"ns/op",sha512-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,596.603419,1.483011,"ns/op",sha512-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2302.697588,46.498313,"ns/op",sha512-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,9459.975145,1567.792729,"ns/op",sha512-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,36430.252683,233.879253,"ns/op",sha512-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,72849.337913,449.491281,"ns/op",sha512-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,146561.565937,1324.964697,"ns/op",sha512-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,46.359127,0.765306,"ns/op",sha512-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,605.907340,107.103319,"ns/op",sha512-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2193.630963,41.886016,"ns/op",sha512-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,9077.954259,1314.213207,"ns/op",sha512-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,35017.880029,2810.395850,"ns/op",sha512-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,69048.911742,1271.831983,"ns/op",sha512-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,142233.116477,17820.864623,"ns/op",sha512-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,43.070884,17.927393,"ns/op",sum16-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,74.225023,28.395330,"ns/op",sum16-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,234.246690,89.878506,"ns/op",sum16-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,947.955800,548.792664,"ns/op",sum16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3686.800183,1687.973799,"ns/op",sum16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6935.825969,1566.022797,"ns/op",sum16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,14116.770669,4477.625110,"ns/op",sum16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,42.438651,9.675229,"ns/op",sum24-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,74.714459,12.409924,"ns/op",sum24-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,203.800244,27.677707,"ns/op",sum24-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,927.698598,295.660374,"ns/op",sum24-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3432.730423,1408.520941,"ns/op",sum24-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,7315.330059,1489.657985,"ns/op",sum24-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,14987.684649,6084.793647,"ns/op",sum24-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,42.465420,3.793917,"ns/op",sum32-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,73.090384,26.312600,"ns/op",sum32-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,219.297383,95.628676,"ns/op",sum32-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,915.945037,246.356557,"ns/op",sum32-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3490.066103,1341.862385,"ns/op",sum32-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6911.479251,2823.387248,"ns/op",sum32-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,13696.136605,3217.919084,"ns/op",sum32-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,41.522567,6.616547,"ns/op",sum8-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,74.317820,21.738450,"ns/op",sum8-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,236.652809,89.760307,"ns/op",sum8-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,965.545839,438.876390,"ns/op",sum8-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3696.620139,1852.357102,"ns/op",sum8-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6621.442152,1934.456222,"ns/op",sum8-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,13313.730969,61.673769,"ns/op",sum8-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,63.289014,0.591391,"ns/op",sumbsd-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,199.303746,31.303348,"ns/op",sumbsd-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,693.756403,94.192864,"ns/op",sumbsd-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,2925.747170,388.216519,"ns/op",sumbsd-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,11479.408269,1617.493157,"ns/op",sumbsd-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,22631.432829,3372.157322,"ns/op",sumbsd-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,44516.787447,191.067796,"ns/op",sumbsd-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,41.259011,0.904814,"ns/op",sumsysv-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,71.416307,22.787866,"ns/op",sumsysv-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,202.763822,31.036663,"ns/op",sumsysv-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,918.929610,163.766033,"ns/op",sumsysv-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,3625.240129,937.321695,"ns/op",sumsysv-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,7091.295672,3323.088832,"ns/op",sumsysv-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,15675.696743,7230.983148,"ns/op",sumsysv-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,47.113522,13.892810,"ns/op",tiger-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,420.153623,5.287358,"ns/op",tiger-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1634.907074,223.320506,"ns/op",tiger-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6438.913033,1108.767006,"ns/op",tiger-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,24979.949576,2362.230992,"ns/op",tiger-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,50171.292652,7169.508899,"ns/op",tiger-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,99755.396993,731.444174,"ns/op",tiger-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,47.720619,9.563127,"ns/op",tiger-jacksum-tree,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1052.546166,2925.001370,"ns/op",tiger-jacksum-tree,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1537.874968,5027.204215,"ns/op",tiger-jacksum-tree,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6937.521521,970.031453,"ns/op",tiger-jacksum-tree,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,27879.572168,4451.517815,"ns/op",tiger-jacksum-tree,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,54100.236925,572.455374,"ns/op",tiger-jacksum-tree,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,109373.813026,835.607291,"ns/op",tiger-jacksum-tree,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,47.610279,7.125234,"ns/op",tiger128-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,423.059030,9.611015,"ns/op",tiger128-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1555.848562,16.226015,"ns/op",tiger128-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6396.463148,938.931933,"ns/op",tiger128-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,25467.074684,4646.786378,"ns/op",tiger128-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,49398.387716,586.031351,"ns/op",tiger128-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,105042.045868,19781.902184,"ns/op",tiger128-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,46.495744,0.204700,"ns/op",tiger160-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,429.838225,47.495698,"ns/op",tiger160-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1562.886613,25.224363,"ns/op",tiger160-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6321.274810,692.261478,"ns/op",tiger160-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,24695.462103,688.634287,"ns/op",tiger160-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,50959.048366,9030.567919,"ns/op",tiger160-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,101207.099637,13819.845687,"ns/op",tiger160-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,46.625151,1.120406,"ns/op",tiger2-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,420.830864,2.932267,"ns/op",tiger2-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1567.420421,28.984317,"ns/op",tiger2-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6672.636726,988.024307,"ns/op",tiger2-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,24735.881030,445.892128,"ns/op",tiger2-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,51990.147155,11682.523133,"ns/op",tiger2-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,104674.625360,15636.023538,"ns/op",tiger2-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,362.411389,683.774372,"ns/op",tiger2-jacksum-tree,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,589.747046,1448.761745,"ns/op",tiger2-jacksum-tree,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,1851.041674,6710.241789,"ns/op",tiger2-jacksum-tree,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,5,6839.519636,124.581445,"ns/op",tiger2-jacksum-tree,2048
