"Benchmark","Mode","Threads","Samples","Score","Score Error (99.9%)","Unit","Param: algo","Param: length"
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5636.841291,15.685851,"ns/op",crc32-jacksum-bzip2,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,22554.973602,40.324620,"ns/op",crc32-jacksum-bzip2,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,45093.568112,59.234348,"ns/op",crc32-jacksum-bzip2,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,90692.141347,2465.414489,"ns/op",crc32-jacksum-bzip2,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,53.559257,1.372985,"ns/op",crc32-jacksum-delegating,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,74.431243,4.723261,"ns/op",crc32-jacksum-delegating,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,85.869463,28.618959,"ns/op",crc32-jacksum-delegating,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,201.087027,5.641364,"ns/op",crc32-jacksum-delegating,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,624.472196,22.163854,"ns/op",crc32-jacksum-delegating,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1210.362387,37.079939,"ns/op",crc32-jacksum-delegating,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,2373.006555,72.338847,"ns/op",crc32-jacksum-delegating,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,73.775782,0.109086,"ns/op",crc32-jacksum-fcs32,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,297.387705,2.914174,"ns/op",crc32-jacksum-fcs32,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1185.512625,2.718370,"ns/op",crc32-jacksum-fcs32,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,4753.872878,9.649435,"ns/op",crc32-jacksum-fcs32,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,18989.552091,75.655326,"ns/op",crc32-jacksum-fcs32,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,38245.622785,1030.891556,"ns/op",crc32-jacksum-fcs32,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,76156.819820,132.699818,"ns/op",crc32-jacksum-fcs32,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,79.130596,0.167660,"ns/op",crc32-jacksum-mpeg2,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,327.323635,0.830485,"ns/op",crc32-jacksum-mpeg2,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1332.698552,48.772710,"ns/op",crc32-jacksum-mpeg2,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5263.857815,12.901361,"ns/op",crc32-jacksum-mpeg2,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,21066.083107,50.327234,"ns/op",crc32-jacksum-mpeg2,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,42331.132613,1037.158756,"ns/op",crc32-jacksum-mpeg2,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,84262.699880,55.924871,"ns/op",crc32-jacksum-mpeg2,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,76.692296,0.112973,"ns/op",crc64-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,320.680243,1.359812,"ns/op",crc64-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1295.873611,35.176311,"ns/op",crc64-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5159.611878,9.362912,"ns/op",crc64-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,20643.924263,33.046198,"ns/op",crc64-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,41291.183340,118.314265,"ns/op",crc64-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,82597.758600,145.435904,"ns/op",crc64-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,46.216048,1.432006,"ns/op",crc8-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,234.277284,1.015987,"ns/op",crc8-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,979.321730,1.538038,"ns/op",crc8-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,3924.627626,10.186879,"ns/op",crc8-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,15724.356636,36.559337,"ns/op",crc8-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,31430.044687,70.399311,"ns/op",crc8-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,62883.215564,168.633480,"ns/op",crc8-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,30.996757,0.065317,"ns/op",ed2k-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,258.631619,1.066041,"ns/op",ed2k-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,948.948873,7.284404,"ns/op",ed2k-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,3720.477914,85.867189,"ns/op",ed2k-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,14725.549231,34.749338,"ns/op",ed2k-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,29146.877065,84.522376,"ns/op",ed2k-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,58564.264353,1466.255269,"ns/op",ed2k-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,54.190183,4.230309,"ns/op",elf-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,218.567453,3.235321,"ns/op",elf-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,880.500058,9.169664,"ns/op",elf-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,3538.129166,16.313677,"ns/op",elf-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,14194.114749,49.346947,"ns/op",elf-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,28776.629395,181.874665,"ns/op",elf-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,62320.483335,444.872670,"ns/op",elf-jacksum,32768
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,79.858554,0.308678,"ns/op",fcs16-jacksum,32
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,324.752512,0.597866,"ns/op",fcs16-jacksum,128
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,1311.326727,2.316423,"ns/op",fcs16-jacksum,512
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,5258.248989,17.412510,"ns/op",fcs16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,21087.174919,281.156305,"ns/op",fcs16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,42024.530187,56.564701,"ns/op",fcs16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withArray","avgt",1,10,84190.643652,330.327155,"ns/op",fcs16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,124.659796,0.965076,"ns/op",adler32-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,492.458899,12.834959,"ns/op",adler32-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1951.175594,47.861438,"ns/op",adler32-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,7749.311217,19.648857,"ns/op",adler32-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,30967.507381,38.376381,"ns/op",adler32-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,62311.777877,1630.168638,"ns/op",adler32-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,123951.365402,373.618512,"ns/op",adler32-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,55.492258,1.632337,"ns/op",adler32-jacksum-delegating,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,84.650907,0.253313,"ns/op",adler32-jacksum-delegating,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,205.852885,1.297043,"ns/op",adler32-jacksum-delegating,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,696.439488,1.452314,"ns/op",adler32-jacksum-delegating,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2740.505806,7.092785,"ns/op",adler32-jacksum-delegating,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5503.934353,198.611956,"ns/op",adler32-jacksum-delegating,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,11115.116445,389.233121,"ns/op",adler32-jacksum-delegating,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,83.170251,2.120128,"ns/op",cksum-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,336.941245,17.852124,"ns/op",cksum-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1331.447405,3.436270,"ns/op",cksum-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5442.357988,233.038283,"ns/op",cksum-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,21170.262549,40.511472,"ns/op",cksum-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,42365.264921,99.615360,"ns/op",cksum-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,85672.132879,2746.610978,"ns/op",cksum-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,70.143725,1.758038,"ns/op",crc16-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,285.234426,0.533106,"ns/op",crc16-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1152.612693,29.960317,"ns/op",crc16-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,4649.675517,153.483028,"ns/op",crc16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,18378.508370,72.310959,"ns/op",crc16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,36942.092547,964.851538,"ns/op",crc16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,73865.346409,1963.127018,"ns/op",crc16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,108.373728,2.971079,"ns/op",crc24-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,433.920183,18.098119,"ns/op",crc24-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1733.332307,46.475815,"ns/op",crc24-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5846.817125,150.619054,"ns/op",crc24-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,23360.854925,585.485751,"ns/op",crc24-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,46437.030693,54.323626,"ns/op",crc24-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,92556.776175,213.350053,"ns/op",crc24-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,107.870111,0.463302,"ns/op",crc32-jacksum-bzip2,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,430.468786,14.200291,"ns/op",crc32-jacksum-bzip2,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1724.418651,45.620329,"ns/op",crc32-jacksum-bzip2,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5828.844770,151.294627,"ns/op",crc32-jacksum-bzip2,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,23427.126601,803.535144,"ns/op",crc32-jacksum-bzip2,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,46835.878841,1366.920200,"ns/op",crc32-jacksum-bzip2,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,92820.569238,2184.499103,"ns/op",crc32-jacksum-bzip2,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,54.490318,2.203636,"ns/op",crc32-jacksum-delegating,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,75.401794,0.677347,"ns/op",crc32-jacksum-delegating,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,95.744330,4.112758,"ns/op",crc32-jacksum-delegating,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,203.358158,6.396267,"ns/op",crc32-jacksum-delegating,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,632.754723,5.788498,"ns/op",crc32-jacksum-delegating,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1194.968434,20.283543,"ns/op",crc32-jacksum-delegating,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,2360.502339,29.267160,"ns/op",crc32-jacksum-delegating,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,73.437470,1.998448,"ns/op",crc32-jacksum-fcs32,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,295.602702,0.891067,"ns/op",crc32-jacksum-fcs32,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1205.982786,48.899410,"ns/op",crc32-jacksum-fcs32,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,4779.497430,10.141244,"ns/op",crc32-jacksum-fcs32,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,19066.245352,86.658329,"ns/op",crc32-jacksum-fcs32,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,38042.255477,114.614024,"ns/op",crc32-jacksum-fcs32,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,76884.596127,2700.288352,"ns/op",crc32-jacksum-fcs32,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,80.893618,2.662853,"ns/op",crc32-jacksum-mpeg2,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,327.326094,1.782163,"ns/op",crc32-jacksum-mpeg2,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1315.308604,1.242464,"ns/op",crc32-jacksum-mpeg2,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5319.252668,170.219814,"ns/op",crc32-jacksum-mpeg2,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,21055.773040,13.464672,"ns/op",crc32-jacksum-mpeg2,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,42357.288807,1094.921695,"ns/op",crc32-jacksum-mpeg2,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,85669.327275,3405.589218,"ns/op",crc32-jacksum-mpeg2,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,77.018121,0.267693,"ns/op",crc64-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,323.805499,11.650873,"ns/op",crc64-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1288.573369,1.801786,"ns/op",crc64-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5158.789863,6.496269,"ns/op",crc64-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,20642.686534,45.128910,"ns/op",crc64-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,41275.104353,39.896966,"ns/op",crc64-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,82915.567579,1479.182460,"ns/op",crc64-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,49.356869,0.076797,"ns/op",crc8-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,228.950333,0.935066,"ns/op",crc8-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,942.261294,8.739444,"ns/op",crc8-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3836.252868,132.710701,"ns/op",crc8-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,15224.370265,38.061743,"ns/op",crc8-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,30774.962318,1074.620765,"ns/op",crc8-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,61258.684093,1624.334640,"ns/op",crc8-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,33.011559,0.920736,"ns/op",ed2k-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,264.824162,10.570958,"ns/op",ed2k-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,951.785846,22.988290,"ns/op",ed2k-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3682.482481,10.853462,"ns/op",ed2k-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,14633.044589,29.805028,"ns/op",ed2k-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,29303.079710,55.808361,"ns/op",ed2k-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,59238.497692,1685.809020,"ns/op",ed2k-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,55.941578,1.299277,"ns/op",elf-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,225.786743,8.485674,"ns/op",elf-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,890.830908,20.852813,"ns/op",elf-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,3605.170264,134.921454,"ns/op",elf-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,14667.343652,219.035196,"ns/op",elf-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,30562.771870,179.531790,"ns/op",elf-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,66782.048611,2195.517480,"ns/op",elf-jacksum,32768
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,81.806079,3.004846,"ns/op",fcs16-jacksum,32
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,326.589282,0.214113,"ns/op",fcs16-jacksum,128
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,1326.468387,35.760271,"ns/op",fcs16-jacksum,512
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,5255.851452,2.730499,"ns/op",fcs16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,21275.244771,728.150142,"ns/op",fcs16-jacksum,8192
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,42101.661514,106.916260,"ns/op",fcs16-jacksum,16384
"au.com.acegi.hashbench.HashBench.withByteBuffer","avgt",1,10,84599.557901,2025.723079,"ns/op",fcs16-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,151.294472,5.129097,"ns/op",adler32-jacksum-alt,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,514.466553,12.354597,"ns/op",adler32-jacksum-alt,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,2009.820758,70.555603,"ns/op",adler32-jacksum-alt,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,8012.371271,204.050457,"ns/op",adler32-jacksum-alt,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,31618.317059,97.078422,"ns/op",adler32-jacksum-alt,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,63658.202028,1168.495508,"ns/op",adler32-jacksum-alt,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,128694.368348,4639.224052,"ns/op",adler32-jacksum-alt,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,80.182909,7.337173,"ns/op",adler32-jacksum-delegating,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,112.127371,9.947057,"ns/op",adler32-jacksum-delegating,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,281.483005,18.422979,"ns/op",adler32-jacksum-delegating,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1045.296993,120.467311,"ns/op",adler32-jacksum-delegating,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,3881.446208,352.634851,"ns/op",adler32-jacksum-delegating,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,7826.924135,777.822712,"ns/op",adler32-jacksum-delegating,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,16438.498306,2180.571872,"ns/op",adler32-jacksum-delegating,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,106.563116,3.078263,"ns/op",cksum-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,357.350457,12.466007,"ns/op",cksum-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1398.210618,67.380292,"ns/op",cksum-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,5576.221041,221.715070,"ns/op",cksum-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,21883.545244,578.845865,"ns/op",cksum-jacksum,8192
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,43671.071578,156.071050,"ns/op",cksum-jacksum,16384
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,88383.039551,1493.683570,"ns/op",cksum-jacksum,32768
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,93.920350,2.801713,"ns/op",crc16-jacksum,32
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,317.202058,19.185121,"ns/op",crc16-jacksum,128
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,1206.489524,41.653025,"ns/op",crc16-jacksum,512
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,4929.788513,282.480039,"ns/op",crc16-jacksum,2048
"au.com.acegi.hashbench.HashBench.withDirectBuffer","avgt",1,10,19151.882989,53.309633,"ns/op",crc16-jacksum,8192
